para_id,sent_id,sentence,label,avg_word_length,sentence_length_words,sentence_position,sentence_position_norm,type_token_ratio,lexical_density,noun_ratio,verb_ratio,adj_ratio,pronoun_ratio,noun_verb_ratio,causal_marker_ratio,contrast_marker_ratio,named_entity_density,gpt2_surprisal_mean,gpt2_surprisal_max,gpt2_surprisal_min,gpt2_surprisal_var,gpt2_surprisal_sum,gpt2_surprisal_std,bert_surprisal_mean,bert_surprisal_max,bert_surprisal_min,bert_surprisal_var,bert_surprisal_sum,bert_surprisal_std
P000294,P000294_S001,"At the following year's Game Developers Conference, director Eiji Aonuma unintentionally revealed that the game's sequel was in development under the working title The Wind Waker 2; it was set to use a similar graphical style to that of its predecessor.",1,4.928571428571429,42,2,0.2857142857142857,0.8095238095238095,0.6428571428571429,0.3333333333333333,0.14285714285714285,0.14285714285714285,0.047619047619047616,2.3333333294444443,0.0,0.0,0.19047619047619047,2.9994311332702637,11.144048690795898,0.0009072478278540075,7.140604496002197,146.9721221923828,2.6721909046173096,0.4286300686840231,3.2547333240509033,4.529963462118758e-06,0.6423280462581532,24.003283846305294,0.8014537081192857
P000294,P000294_S002,Nintendo of America told Aonuma that North American sales of The Wind Waker were sluggish because its cartoon appearance created the impression that the game was designed for a young audience.,1,5.193548387096774,31,3,0.42857142857142855,0.8709677419354839,0.6129032258064516,0.3225806451612903,0.16129032258064516,0.12903225806451613,0.03225806451612903,1.9999999960000001,0.03225806451612903,0.0,0.25806451612903225,3.368389844894409,8.265771865844727,0.00018094333063345402,7.20197057723999,114.52525329589844,2.6836488246917725,0.8989992447643237,7.401078224182129,5.1976599934278056e-05,2.6615065038722787,33.26297205627998,1.6314124260505922
P000294,P000294_S003,"Concerned that the sequel would have the same problem, Aonuma expressed to producer Shigeru Miyamoto that he wanted to create a realistic Zelda game that would appeal to the North American market.",0,5.09375,32,4,0.5714285714285714,0.78125,0.65625,0.28125,0.25,0.125,0.03125,1.12499999859375,0.0,0.0,0.21875,3.0765810012817383,10.493467330932617,0.0027481666766107082,8.547651290893555,119.98665618896484,2.9236366748809814,0.7413889197998242,6.929256439208984,1.9431303371675313e-05,2.4878505207001442,30.396945711792796,1.5772921481767872
P000294,P000294_S004,"Miyamoto, hesitant about solely changing the game's presentation, suggested the team's focus should instead be on coming up with gameplay innovations.",0,5.434782608695652,23,5,0.7142857142857143,0.9130434782608695,0.7391304347826086,0.391304347826087,0.21739130434782608,0.043478260869565216,0.0,1.7999999964,0.0,0.0,0.0,3.9571151733398438,14.154709815979004,0.004780411254614592,11.869820594787598,106.84210968017578,3.445260524749756,1.2809427756723457,10.5376615524292,2.622607780722319e-06,5.677793590452539,38.42828327017037,2.382812118160502
P000294,P000294_S005,"He advised that Aonuma should start by doing what could not be done in Ocarina of Time, particularly horseback combat.",1,4.85,20,6,0.8571428571428571,1.0,0.7,0.25,0.35,0.0,0.1,0.7142857132653061,0.0,0.0,0.15,3.8378562927246094,13.2938814163208,0.0021006439346820116,10.826790809631348,99.78426361083984,3.2904088497161865,1.8500661952913595,12.520149230957031,0.0008902339031919837,9.13067407316822,48.10172107757535,3.0217005267180634
P000295,P000295_S000,"In four months, Aonuma's team managed to present realistic horseback riding,[l] which Nintendo later revealed to the public with a trailer at Electronic Entertainment Expo 2004.",1,5.2592592592592595,27,1,0.25,0.9629629629629629,0.6666666666666666,0.2962962962962963,0.18518518518518517,0.07407407407407407,0.0,1.5999999968,0.0,0.0,0.18518518518518517,4.62136697769165,12.42725944519043,0.0026020498480647802,12.324719429016113,157.12648010253906,3.510658025741577,2.468957818319268,11.498100280761719,7.867844033171423e-06,9.612618916096546,88.88248145949365,3.1004223770474475
P000295,P000295_S001,"The game was scheduled to be released the next year, and was no longer a follow-up to The Wind Waker; a true sequel to it was released for the Nintendo DS in 2007, in the form of Phantom Hourglass.",1,3.8461538461538463,39,2,0.5,0.717948717948718,0.5897435897435898,0.23076923076923078,0.1794871794871795,0.1282051282051282,0.02564102564102564,1.285714283877551,0.0,0.0,0.15384615384615385,2.728731155395508,9.056731224060059,0.0008897398365661502,5.455112457275391,125.52163696289062,2.335618257522583,0.7633325160216995,6.97856330871582,7.152560215217818e-07,2.6110244002639447,35.876628253019874,1.6158664549596742
P000295,P000295_S002,"Miyamoto explained in interviews that the graphical style was chosen to satisfy demand, and that it better fit the theme of an older incarnation of Link.",0,4.846153846153846,26,3,0.75,0.8846153846153846,0.5769230769230769,0.2692307692307692,0.19230769230769232,0.11538461538461539,0.038461538461538464,1.3999999972000001,0.0,0.0,0.038461538461538464,4.153304100036621,10.263118743896484,0.14591684937477112,9.340280532836914,120.4458236694336,3.056187152862549,1.7292371373342272,8.468257904052734,0.0003246596024837345,5.686883755529686,51.87711412002682,2.3847188000956603
P000295,P000295_S003,The game runs on a modified The Wind Waker engine.,0,4.0,10,4,1.0,0.9,0.6,0.4,0.2,0.0,0.0,1.99999999,0.0,0.0,0.4,3.8662302494049072,8.374568939208984,0.003771099727600813,7.381889343261719,42.528533935546875,2.716963291168213,2.7572735357874385,12.09282112121582,0.014529123902320862,13.272534525457788,33.08728242944926,3.643148984801169
P000296,P000296_S000,"Prior Zelda games have employed a theme of two separate, yet connected, worlds.",0,4.923076923076923,13,1,0.07692307692307693,1.0,0.7692307692307693,0.3076923076923077,0.23076923076923078,0.07692307692307693,0.0,1.333333328888889,0.0,0.07692307692307693,0.15384615384615385,4.069296836853027,12.919351577758789,1.1505616903305054,9.797834396362305,61.03945541381836,3.1301493644714355,1.8179345967330258,6.794682502746582,0.0008178120478987694,4.569299947429717,30.904888144461438,2.137592090982215
P000296,P000296_S001,"In A Link to the Past, Link travels between a ""Light World"" and a ""Dark World""; in Ocarina of Time, as well as in Oracle of Ages, Link travels between two different time periods.",0,4.0,34,2,0.15384615384615385,0.6470588235294118,0.5588235294117647,0.35294117647058826,0.029411764705882353,0.11764705882352941,0.0,11.999999880000003,0.058823529411764705,0.0,0.17647058823529413,2.5841219425201416,9.513978958129883,0.0005972985527478158,7.458824634552002,111.11724090576172,2.7310848236083984,0.5279993513480905,4.914076328277588,5.602852525044e-06,1.4174948886187113,23.759970810664072,1.1905859433987582
P000296,P000296_S002,The Zelda team sought to reuse this motif in the series' latest installment.,0,4.769230769230769,13,3,0.23076923076923078,0.9230769230769231,0.6153846153846154,0.38461538461538464,0.15384615384615385,0.07692307692307693,0.0,2.4999999875000003,0.0,0.0,0.15384615384615385,4.454982757568359,12.075212478637695,0.6548232436180115,10.436949729919434,62.36975860595703,3.2306268215179443,1.3707232986378264,5.861238956451416,0.00018151261610910296,3.7290188900141534,23.30229607684305,1.9310667751308221
P000296,P000296_S003,"It was suggested that Link transform into a wolf, much like he metamorphoses into a rabbit in the Dark World of A Link to the Past.",1,4.0,26,4,0.3076923076923077,0.8076923076923077,0.46153846153846156,0.2692307692307692,0.11538461538461539,0.038461538461538464,0.07692307692307693,2.3333333255555555,0.0,0.0,0.19230769230769232,3.4963152408599854,12.222229957580566,0.0002033503697020933,11.007041931152344,101.39314270019531,3.3176863193511963,1.72035857142464,6.780681610107422,2.157711423933506e-05,4.393071052338803,55.05147428558848,2.095965422505534
P000296,P000296_S004,"[m] The story of the game was created by Aonuma, and later underwent several changes by scenario writers Mitsuhiro Takano and Aya Kyogoku.",1,4.869565217391305,23,5,0.38461538461538464,0.8695652173913043,0.6956521739130435,0.391304347826087,0.17391304347826086,0.08695652173913043,0.0,2.249999994375,0.0,0.0,0.17391304347826086,4.133398056030273,11.752286911010742,0.3204159438610077,7.501388072967529,140.53553771972656,2.738866090774536,1.2562633787415507,9.29626750946045,2.145769485650817e-06,3.3405740418751892,43.969218255954274,1.8277237323718236
P000296,P000296_S005,"Takano created the script for the story scenes, while Kyogoku and Takayuki Ikkaku handled the actual in-game script.",0,5.052631578947368,19,6,0.46153846153846156,0.8421052631578947,0.631578947368421,0.47368421052631576,0.10526315789473684,0.05263157894736842,0.0,4.4999999775,0.0,0.0,0.21052631578947367,4.191840171813965,9.17568302154541,0.09424303472042084,8.339831352233887,121.56336975097656,2.887876510620117,1.9362502032389126,6.726457118988037,0.0007947860867716372,4.774213686543646,56.151255893928465,2.184997411106852
P000296,P000296_S006,Aonuma left his team working on the new idea while he directed The Minish Cap for the Game Boy Advance.,1,4.15,20,7,0.5384615384615384,0.9,0.6,0.35,0.15,0.1,0.1,2.3333333255555555,0.0,0.0,0.3,4.380459785461426,8.715818405151367,0.020057005807757378,7.1329665184021,100.75057220458984,2.6707613468170166,2.8186845381812113,12.342134475708008,0.0004998502554371953,11.515458808994106,67.64842891634908,3.3934435031386783
P000296,P000296_S007,"When he returned, he found the Twilight Princess team struggling.",0,5.4,10,8,0.6153846153846154,0.9,0.7,0.3,0.3,0.0,0.2,0.9999999966666667,0.0,0.0,0.3,4.6116414070129395,11.3998384475708,1.5544352531433105,8.58138656616211,50.728057861328125,2.9294004440307617,2.687558378519801,10.933128356933594,0.00613343296572566,14.072364739874146,32.25070054223761,3.7513150680626848
P000296,P000296_S008,Emphasis on the parallel worlds and the wolf transformation had made Link's character unbelievable.,0,5.6,15,9,0.6923076923076923,0.9333333333333333,0.7333333333333333,0.4,0.13333333333333333,0.2,0.0,2.999999985,0.0,0.0,0.06666666666666667,6.049934387207031,11.114279747009277,0.7202093005180359,13.954554557800293,96.7989501953125,3.735579490661621,3.286414350363724,9.578638076782227,1.8716033082455397e-05,11.620227641520906,55.869043956183305,3.408845499802082
P000296,P000296_S009,"Aonuma also felt the gameplay lacked the caliber of innovation found in Phantom Hourglass, which was being developed with touch controls for the Nintendo DS.",0,5.24,25,10,0.7692307692307693,0.92,0.68,0.36,0.24,0.04,0.0,1.4999999975,0.0,0.0,0.12,4.0666093826293945,10.921457290649414,0.026231471449136734,8.659324645996094,117.93167114257812,2.9426729679107666,1.4213423882378264,8.604589462280273,0.001476602628827095,4.6763996719373715,42.640271647134796,2.162498479060129
P000296,P000296_S010,"At the same time, the Wii was under development with the code name ""Revolution"".",1,4.5,14,11,0.8461538461538461,0.8571428571428571,0.5714285714285714,0.42857142857142855,0.07142857142857142,0.07142857142857142,0.0,5.999999940000001,0.0,0.0,0.14285714285714285,3.81966495513916,9.473068237304688,0.048879463225603104,8.51490592956543,61.11463928222656,2.9180312156677246,1.4487205529021594,8.239972114562988,4.768485450767912e-05,5.734988317199742,26.07696995223887,2.394783563748453
P000296,P000296_S011,"Miyamoto thought that the Revolution's pointing device, the Wii Remote, was well suited for aiming arrows in Zelda, and suggested that Aonuma consider using it.",1,5.038461538461538,26,12,0.9230769230769231,0.9230769230769231,0.6923076923076923,0.2692307692307692,0.34615384615384615,0.038461538461538464,0.038461538461538464,0.7777777769135802,0.0,0.0,0.11538461538461539,4.2716898918151855,13.727582931518555,0.029959144070744514,11.64812183380127,140.96575927734375,3.4129345417022705,1.4246198348264443,12.06990909576416,7.128969446057454e-05,5.933866991624097,51.286314053751994,2.4359529945432232
P000297,P000297_S000,"Aonuma had anticipated creating a Zelda game for what would later be called the Wii, but had assumed that he would need to complete Twilight Princess first.",0,4.7407407407407405,27,1,0.14285714285714285,0.9259259259259259,0.7037037037037037,0.2222222222222222,0.4074074074074074,0.0,0.07407407407407407,0.5454545449586776,0.0,0.037037037037037035,0.14814814814814814,3.7351291179656982,10.052387237548828,0.05846339464187622,7.965402603149414,112.05387115478516,2.8223044872283936,1.1437468560285424,4.73786735534668,4.422762503963895e-05,2.3151476201031524,36.59989939291336,1.5215609156728338
P000297,P000297_S001,"His team began work developing a pointing-based interface for the bow and arrow, and Aonuma found that aiming directly at the screen gave the game a new feel, just like the DS control scheme for Phantom Hourglass.",1,4.552631578947368,38,2,0.2857142857142857,0.8421052631578947,0.631578947368421,0.3684210526315789,0.15789473684210525,0.05263157894736842,0.02631578947368421,2.3333333294444443,0.0,0.0,0.10526315789473684,4.011703968048096,13.787614822387695,0.005155246239155531,10.217449188232422,176.51498413085938,3.196474552154541,1.7289954880718141,9.63854694366455,0.0015004202723503113,6.157160805349035,77.80479696323164,2.4813626912140503
P000297,P000297_S002,"Aonuma felt confident this was the only way to proceed, but worried about consumers who had been anticipating a GameCube release.",0,5.095238095238095,21,3,0.42857142857142855,1.0,0.6666666666666666,0.23809523809523808,0.3333333333333333,0.09523809523809523,0.047619047619047616,0.7142857132653061,0.0,0.047619047619047616,0.09523809523809523,4.121066093444824,12.248335838317871,0.5404394268989563,8.995094299316406,103.02664947509766,2.9991822242736816,1.079578157690843,7.594071388244629,5.746052920585498e-05,3.353025256782185,29.148610257652763,1.8311267724497353
P000297,P000297_S003,"Developing two versions would mean delaying the previously announced 2005 release, still disappointing the consumer.",1,6.857142857142857,14,4,0.5714285714285714,0.9285714285714286,0.7857142857142857,0.21428571428571427,0.42857142857142855,0.0,0.0,0.49999999916666665,0.0,0.07142857142857142,0.07142857142857142,5.244553565979004,10.851258277893066,0.7650765776634216,10.286335945129395,89.15740966796875,3.2072317600250244,3.1562560077975776,8.617084503173828,0.04115629196166992,6.335752732849653,53.65635213255882,2.5170921184671915
P000297,P000297_S004,"Satoru Iwata felt that having both versions would satisfy users in the end, even though they would have to wait for the finished product.",1,4.666666666666667,24,5,0.7142857142857143,0.9166666666666666,0.625,0.25,0.2916666666666667,0.041666666666666664,0.041666666666666664,0.8571428559183674,0.0,0.041666666666666664,0.08333333333333333,3.278940200805664,8.840648651123047,0.2630027234554291,6.2133402824401855,91.8103256225586,2.49265718460083,1.0498271621437543,6.59473180770874,0.00010777100396808237,2.385066826668847,30.444987702168874,1.5443661569293878
P000297,P000297_S005,Aonuma then started working on both versions in parallel.,0,5.333333333333333,9,6,0.8571428571428571,1.0,0.6666666666666666,0.3333333333333333,0.2222222222222222,0.0,0.0,1.4999999925,0.0,0.0,0.1111111111111111,4.71949577331543,8.165788650512695,0.7501599788665771,5.476670742034912,51.91445541381836,2.340228796005249,1.5851070195397672,5.610285758972168,0.00343967298977077,3.4673536301134935,19.021284234477207,1.8620831426425335
P000298,P000298_S000,"Transferring GameCube development to the Wii was relatively simple, since the Wii was being created to be compatible with the GameCube.",1,5.380952380952381,21,1,0.3333333333333333,0.7142857142857143,0.6666666666666666,0.23809523809523808,0.2857142857142857,0.09523809523809523,0.0,0.8333333319444445,0.047619047619047616,0.0,0.19047619047619047,3.2285897731781006,8.406447410583496,0.03836360573768616,5.7479777336120605,80.7147445678711,2.397494077682495,1.2860907692946866,7.501108169555664,9.298368240706623e-06,4.7876803659341896,34.72445077095654,2.1880768647225786
P000298,P000298_S001,"[o] At E3 2005, Nintendo released a small number of Nintendo DS game cards containing a preview trailer for Twilight Princess.",1,4.85,20,2,0.6666666666666666,0.9,0.65,0.4,0.1,0.15,0.0,3.99999998,0.0,0.0,0.25,3.9382269382476807,8.36740493774414,0.010507852770388126,6.839747905731201,98.45567321777344,2.615291118621826,1.562953203055748,8.402249336242676,0.00042298439075239,4.101940379001453,40.636783279449446,2.0253247588970646
P000298,P000298_S002,"They also announced that Zelda would appear on the Wii (then codenamed ""Revolution""), but it was not clear to the media if this meant Twilight Princess or a different game.",0,4.566666666666666,30,3,1.0,0.9666666666666667,0.6,0.23333333333333334,0.2,0.06666666666666667,0.06666666666666667,1.1666666647222221,0.0,0.03333333333333333,0.16666666666666666,3.605081558227539,10.956747055053711,0.00042906138696707785,7.5716423988342285,126.1778564453125,2.751661777496338,1.4450603405120535,8.360934257507324,6.198902156029362e-06,4.763910857013878,56.357353279970084,2.1826385080937882
P000299,P000299_S000,"The team worked on a Wii control scheme, adapting camera control and the fighting mechanics to the new interface.",0,4.894736842105263,19,1,0.125,0.8421052631578947,0.631578947368421,0.42105263157894735,0.15789473684210525,0.05263157894736842,0.0,2.666666657777778,0.0,0.0,0.10526315789473684,4.603743076324463,9.509554862976074,0.4760429859161377,9.755273818969727,92.07485961914062,3.1233434677124023,2.8802044268786196,11.94417953491211,0.005053033120930195,9.94635191181481,60.484292964451015,3.153783745251854
P000299,P000299_S001,"A prototype was created that used a swinging gesture to control the sword from a first-person viewpoint, but was unable to show the variety of Link's movements.",1,4.482758620689655,29,2,0.25,0.8275862068965517,0.6206896551724138,0.3103448275862069,0.20689655172413793,0.10344827586206896,0.0,1.4999999975,0.0,0.034482758620689655,0.0,3.952791690826416,12.152016639709473,0.007714834064245224,12.545873641967773,122.53654479980469,3.542015552520752,1.9689279691957573,8.688131332397461,8.821526535029989e-06,8.151959592259907,64.97462298346,2.855163671711292
P000299,P000299_S002,"When the third-person view was restored, Aonuma thought it felt strange to swing the Wii Remote with the right hand to control the sword in Link's left hand, so the entire Wii version map was mirrored.",0,4.2368421052631575,38,3,0.375,0.7894736842105263,0.7105263157894737,0.2894736842105263,0.23684210526315788,0.13157894736842105,0.02631578947368421,1.2222222208641975,0.02631578947368421,0.0,0.13157894736842105,4.007121562957764,13.699158668518066,0.12410873174667358,8.063457489013672,172.3062286376953,2.839622735977173,1.6056367996643226,11.171451568603516,2.145769485650817e-06,5.447395431932829,72.25365598489452,2.3339656021314514
P000299,P000299_S003,"[p] Details about Wii controls began to surface in December 2005 when British publication NGC Magazine claimed that when a GameCube copy of Twilight Princess was played on the Revolution, it would give the player the option of using the Revolution controller.",1,5.121951219512195,41,4,0.5,0.8536585365853658,0.6585365853658537,0.3902439024390244,0.1951219512195122,0.024390243902439025,0.024390243902439025,1.9999999974999998,0.0,0.0,0.24390243902439024,4.0841193199157715,13.024158477783203,0.304575115442276,10.993343353271484,191.95361328125,3.3156211376190186,2.264833671019119,15.85779857635498,2.8252999982214533e-05,11.882369446540968,108.7120162089177,3.4470812938689113
P000299,P000299_S004,Miyamoto confirmed the Revolution controller-functionality in an interview with Nintendo of Europe and Time reported this soon after.,0,6.0,19,5,0.625,1.0,0.5789473684210527,0.42105263157894735,0.10526315789473684,0.0,0.0,3.99999998,0.0,0.0,0.2631578947368421,4.973568439483643,12.087310791015625,0.1714422106742859,12.655320167541504,114.39207458496094,3.557431697845459,2.9192741492044423,10.436771392822266,0.0018105794442817569,11.356451987933529,67.14330543170217,3.3699335287114387
P000299,P000299_S005,"However, support for the Wii controller did not make it into the GameCube release.",1,4.785714285714286,14,6,0.75,0.9285714285714286,0.6428571428571429,0.2857142857142857,0.14285714285714285,0.07142857142857142,0.07142857142857142,1.99999999,0.0,0.07142857142857142,0.14285714285714285,3.3870277404785156,9.304214477539062,0.30627521872520447,10.240593910217285,54.19244384765625,3.2000927925109863,0.7170689600105915,5.011116981506348,0.000280002219369635,1.7078505701760371,12.907241280190647,1.306847569602529
P000299,P000299_S006,"At E3 2006, Nintendo announced that both versions would be available at the Wii launch, and had a playable version of Twilight Princess for the Wii.",1,4.6,25,7,0.875,0.88,0.6,0.28,0.16,0.16,0.0,1.749999995625,0.0,0.0,0.2,3.2828896045684814,9.660788536071777,0.30413714051246643,6.134006977081299,95.20379638671875,2.4766926765441895,1.10536877613049,6.384662628173828,0.000217163295019418,2.3374247627989293,33.1610632839147,1.528863879748269
P000299,P000299_S007,"[p] Later, the GameCube release was pushed back to a month after the launch of the Wii.",1,3.9411764705882355,17,8,1.0,0.8823529411764706,0.5882352941176471,0.35294117647058826,0.11764705882352941,0.0,0.0,2.999999985,0.0,0.0,0.058823529411764705,3.4612834453582764,10.891536712646484,0.47540873289108276,7.2552337646484375,72.68695068359375,2.693554162979126,1.014450099810999,8.36681842803955,2.861027041944908e-06,4.235571082537816,23.33235229565298,2.058050310983144
P000300,P000300_S000,Nintendo staff members reported that demo users complained about the difficulty of the control scheme.,1,5.8,15,1,0.08333333333333333,0.9333333333333333,0.6666666666666666,0.4666666666666667,0.13333333333333333,0.06666666666666667,0.0,3.4999999825000003,0.0,0.0,0.06666666666666667,4.0986456871032715,10.309175491333008,0.6983829736709595,9.902095794677734,61.47968292236328,3.146759510040283,2.2722894177786657,11.091221809387207,0.0011991296196356416,10.404731234545851,36.35663068445865,3.22563656268741
P000300,P000300_S001,"Aonuma realized that his team had implemented Wii controls under the mindset of ""forcing"" users to adapt, instead of making the system intuitive and easy to use.",0,4.851851851851852,27,2,0.16666666666666666,0.8888888888888888,0.6296296296296297,0.25925925925925924,0.25925925925925924,0.07407407407407407,0.037037037037037035,0.9999999985714286,0.0,0.0,0.07407407407407407,3.942206382751465,11.916285514831543,0.10101594030857086,11.047584533691406,126.15060424804688,3.3237907886505127,1.652020603896049,9.285561561584473,1.7166285033454187e-05,5.331726856097605,56.168700532465664,2.30905323803883
P000300,P000300_S002,He began rethinking the controls with Miyamoto to focus on comfort and ease.,1,4.846153846153846,13,3,0.25,1.0,0.5384615384615384,0.3076923076923077,0.23076923076923078,0.0,0.07692307692307693,1.333333328888889,0.0,0.0,0.15384615384615385,4.443180561065674,9.995903968811035,0.258219838142395,9.819073677062988,66.647705078125,3.133540153503418,1.2189638543707253,7.926579475402832,1.919287933560554e-05,4.565756824278316,23.16031323304378,2.1367631652287336
P000300,P000300_S003,[q] The camera movement was reworked and item controls were changed to avoid accidental button presses.,0,5.3125,16,4,0.3333333333333333,1.0,0.8125,0.375,0.375,0.0625,0.0,0.9999999983333333,0.0,0.0,0.0625,4.687943458557129,10.021562576293945,0.740168035030365,8.777422904968262,89.0709228515625,2.9626715183258057,2.686053874408045,12.607635498046875,1.2636264727916569e-05,12.496300785828042,51.035023613752855,3.5350107193370777
P000300,P000300_S004,"[r] In addition, the new item system required use of the button that had previously been used for the sword.",1,4.25,20,5,0.4166666666666667,0.9,0.65,0.35,0.2,0.05,0.0,1.749999995625,0.0,0.0,0.05,4.032754898071289,10.1119966506958,0.028189709410071373,8.105108261108398,92.75336456298828,2.846947193145752,2.327260546656968,9.610301971435547,3.814704541582614e-06,10.268434349370725,55.854253119767236,3.2044397871345196
P000300,P000300_S005,"To solve this, sword controls were transferred back to gestures—something E3 attendees had commented they would like to see.",1,5.1,20,6,0.5,0.9,0.75,0.2,0.45,0.05,0.05,0.4444444439506172,0.0,0.0,0.05,4.957334041595459,13.203919410705566,0.12685738503932953,14.307284355163574,114.01868438720703,3.7824971675872803,4.013783253717823,21.195520401000977,6.079858576413244e-05,27.441413017035497,96.33079808922776,5.238455212850015
P000300,P000300_S006,This reintroduced the problem of using a right-handed swing to control a left-handed sword attack.,1,4.764705882352941,17,7,0.5833333333333334,0.8823529411764706,0.6470588235294118,0.29411764705882354,0.35294117647058826,0.0,0.0,0.8333333319444445,0.0,0.0,0.058823529411764705,3.659832715988159,13.160850524902344,0.06909196823835373,10.36290454864502,73.1966552734375,3.219146490097046,2.269826822681716,9.898906707763672,4.3512336560525e-05,11.918944035615116,45.396536453634326,3.4523823710034085
P000300,P000300_S007,"The team did not have enough time before release to rework Link's character model, so they instead flipped the entire game—everything was made a mirror image.",0,4.607142857142857,28,8,0.6666666666666666,0.9642857142857143,0.75,0.35714285714285715,0.21428571428571427,0.10714285714285714,0.03571428571428571,1.666666663888889,0.03571428571428571,0.0,0.03571428571428571,4.1805524826049805,11.67492389678955,0.6458213925361633,7.294849395751953,129.5971221923828,2.7008979320526123,2.2939819336839498,20.46760368347168,1.5497327694902197e-05,16.347796484982858,75.70140381157034,4.043240839349402
P000300,P000300_S008,"[s] Link was now right-handed, and references to ""east"" and ""west"" were switched around.",0,4.4,15,9,0.75,0.9333333333333333,0.7333333333333333,0.2,0.3333333333333333,0.06666666666666667,0.0,0.5999999988,0.0,0.0,0.06666666666666667,3.759812116622925,12.359664916992188,0.0686342865228653,12.483442306518555,86.47567749023438,3.533191442489624,1.5714098552680298,11.098238945007324,4.22009798057843e-05,7.271621317299835,37.713836526432715,2.6965943924327656
P000300,P000300_S009,"The GameCube version, however, was left with the original orientation.",0,5.8,10,10,0.8333333333333334,0.9,0.7,0.3,0.2,0.1,0.0,1.4999999925,0.0,0.1,0.2,4.065164566040039,9.447372436523438,0.03034929372370243,7.603963375091553,52.847137451171875,2.75752854347229,1.5292348287175022,10.371676445007324,0.0002364795800531283,7.666553832294799,22.938522430762532,2.7688542454045497
P000300,P000300_S010,"The Twilight Princess player's guide focuses on the Wii version, but has a section in the back with mirror-image maps for GameCube users.",0,4.44,25,11,0.9166666666666666,0.92,0.64,0.48,0.08,0.08,0.0,5.99999997,0.0,0.04,0.2,4.270575523376465,12.458295822143555,0.1829310655593872,10.83890438079834,119.57611846923828,3.2922492027282715,1.4555958482804037,5.5734429359436035,2.3246082491823472e-05,2.8686218209914034,45.123471296692514,1.6937006290934071
P000301,P000301_S000,"The game's score was composed by Toru Minegishi and Asuka Ohta, with series regular Koji Kondo serving as the sound supervisor.",1,4.7272727272727275,22,1,0.2,0.9545454545454546,0.7272727272727273,0.45454545454545453,0.18181818181818182,0.09090909090909091,0.0,2.49999999375,0.045454545454545456,0.0,0.2727272727272727,3.767920970916748,9.596403121948242,0.04722896218299866,7.976149559020996,109.26970672607422,2.8242077827453613,1.1582749150973282,6.536185264587402,5.960466182841628e-07,2.6793907226685154,37.0647972831145,1.636884456114272
P000301,P000301_S001,"Minegishi took charge of composition and sound design in Twilight Princess, providing all field and dungeon music under the supervision of Kondo.",0,5.545454545454546,22,2,0.4,0.9090909090909091,0.6363636363636364,0.45454545454545453,0.09090909090909091,0.09090909090909091,0.0,4.999999975000001,0.0,0.0,0.09090909090909091,4.744874000549316,11.804875373840332,0.01629815064370632,10.182708740234375,123.36672973632812,3.191035747528076,2.040043760901662,8.96677303314209,0.0007649008184671402,7.226268248644568,55.08118154434487,2.688171915753263
P000301,P000301_S002,"For the trailers, three pieces were written by different composers, two of which were created by Mahito Yokota and Kondo.",0,4.95,20,3,0.6,0.9,0.55,0.3,0.2,0.05,0.0,1.4999999962500001,0.0,0.0,0.15,4.236344337463379,11.502222061157227,0.01049004029482603,9.640917778015137,110.14495849609375,3.104982852935791,1.7183225734042935,11.23092269897461,0.00031142315128818154,6.97026563472063,46.394709481915925,2.6401260641720556
P000301,P000301_S003,"Michiru Ōshima created orchestral arrangements for the three compositions, later to be performed by an ensemble conducted by Yasuzo Takemoto.",1,5.95,20,4,0.8,0.95,0.65,0.3,0.2,0.1,0.0,1.4999999962500001,0.0,0.0,0.15,4.116114139556885,12.850156784057617,0.0006536492728628218,11.892627716064453,127.59953308105469,3.448568820953369,1.509862850227364,5.1762776374816895,0.00010180991375818849,3.091689676434607,42.276159806366195,1.7583201291103412
P000301,P000301_S004,Kondo's piece was later chosen as music for the E3 2005 trailer and for the demo movie after the game's title screen.,0,3.8260869565217392,23,5,1.0,0.8260869565217391,0.6521739130434783,0.43478260869565216,0.13043478260869565,0.043478260869565216,0.0,3.3333333222222223,0.043478260869565216,0.0,0.0,4.44315242767334,10.899428367614746,0.7374043464660645,8.354013442993164,115.52195739746094,2.8903310298919678,2.0156986367926883,9.19592571258545,4.589663149090484e-05,6.9795514975840955,58.455260466987966,2.6418840810270416
P000302,P000302_S000,"Media requests at the trade show prompted Kondo to consider using orchestral music for the other tracks in the game as well, a notion reinforced by his preference for live instruments.",1,4.903225806451613,31,1,0.25,0.9032258064516129,0.6451612903225806,0.3548387096774194,0.12903225806451613,0.0967741935483871,0.03225806451612903,2.749999993125,0.03225806451612903,0.0,0.06451612903225806,4.3151373863220215,12.504980087280273,0.001320681651122868,10.912818908691406,151.02980041503906,3.3034555912017822,1.9043376141963455,8.032378196716309,1.2278632311790716e-05,4.908075195568081,64.74747888267575,2.2154176120018727
P000302,P000302_S001,"He originally envisioned a full 50-person orchestra for action sequences and a string quartet for more ""lyrical moments"", though the final product used sequenced music instead.",1,5.538461538461538,26,2,0.5,0.9230769230769231,0.6923076923076923,0.34615384615384615,0.07692307692307693,0.15384615384615385,0.038461538461538464,4.4999999775,0.0,0.038461538461538464,0.038461538461538464,4.20719575881958,9.66202163696289,0.0024045384488999844,6.8322248458862305,138.83746337890625,2.6138525009155273,1.4986884898301496,7.510777473449707,1.8716033082455397e-05,4.067852763204419,49.45672016439494,2.0168918570920997
