para_id,sent_id,sentence,label,avg_word_length,sentence_length_words,sentence_position,sentence_position_norm,type_token_ratio,lexical_density,noun_ratio,verb_ratio,adj_ratio,pronoun_ratio,noun_verb_ratio,causal_marker_ratio,contrast_marker_ratio,named_entity_density,gpt2_surprisal_mean,gpt2_surprisal_max,gpt2_surprisal_min,gpt2_surprisal_var,gpt2_surprisal_sum,gpt2_surprisal_std,bert_surprisal_mean,bert_surprisal_max,bert_surprisal_min,bert_surprisal_var,bert_surprisal_sum,bert_surprisal_std
P000540,P000540_S002,"The city is well known for its links to basketball, which is played in nearly every park in the city by local youth, many of whom have gone on to play for major college programs and in the NBA.",0,3.8974358974358974,39,3,1.0,0.7948717948717948,0.5384615384615384,0.20512820512820512,0.20512820512820512,0.07692307692307693,0.05128205128205128,0.9999999987499999,0.0,0.0,0.02564102564102564,2.7224185466766357,9.50450325012207,0.031179286539554596,5.742368698120117,111.6191635131836,2.3963239192962646,0.6463843937748001,6.5643310546875,1.4424427718040533e-05,1.5956203238757347,27.1481445385416,1.2631786587319052
P000541,P000541_S000,"The annual United States Open Tennis Championships is one of the world's four Grand Slam tennis tournaments and is held at the National Tennis Center in Flushing Meadows-Corona Park, Queens.",1,4.90625,32,1,0.16666666666666666,0.84375,0.71875,0.375,0.1875,0.15625,0.0,1.9999999966666666,0.0,0.0,0.375,3.011430263519287,8.706214904785156,0.00725326593965292,7.88954496383667,108.41149139404297,2.808833360671997,0.6417276277328894,7.301033973693848,1.4305124977909145e-06,3.0486969004570708,23.102194598384017,1.7460518034861023
P000541,P000541_S001,"The New York Marathon is one of the world's largest, and the 2004–2006 events hold the top three places in the marathons with the largest number of finishers, including 37,866 finishers in 2006.",1,4.483870967741935,31,2,0.3333333333333333,0.7096774193548387,0.5483870967741935,0.3225806451612903,0.0967741935483871,0.12903225806451613,0.0,3.3333333222222223,0.0,0.0,0.12903225806451613,3.2582998275756836,10.210735321044922,0.0021906918846070766,7.761009693145752,143.3651885986328,2.7858588695526123,2.0035556083982913,20.211843490600586,-0.0,13.342415781792681,92.1635579863214,3.6527271704567097
P000541,P000541_S002,The Millrose Games is an annual track and field meet whose featured event is the Wanamaker Mile.,1,4.647058823529412,17,3,0.5,0.8823529411764706,0.7058823529411765,0.4117647058823529,0.11764705882352941,0.17647058823529413,0.058823529411764705,3.4999999825000003,0.0,0.0,0.23529411764705882,4.496049880981445,10.476126670837402,0.008518194779753685,12.829190254211426,89.9209976196289,3.5817859172821045,1.1423003996965453,7.991125583648682,1.6927862816373818e-05,4.497734374515174,23.98830839362745,2.1207862632795353
P000541,P000541_S003,"Boxing is also a prominent part of the city's sporting scene, with events like the Amateur Boxing Golden Gloves being held at Madison Square Garden each year.",1,4.607142857142857,28,4,0.6666666666666666,0.9285714285714286,0.7142857142857143,0.42857142857142855,0.17857142857142858,0.07142857142857142,0.0,2.3999999952,0.0,0.0,0.2857142857142857,3.264770030975342,10.978546142578125,0.00542288227006793,9.424979209899902,97.94309997558594,3.0700128078460693,0.5646451035212404,5.431169509887695,-0.0,1.3731098451512203,17.503998209158453,1.171797698048268
P000541,P000541_S004,"The city is also considered the host of the Belmont Stakes, the last, longest and oldest of horse racing's Triple Crown races, held just over the city's border at Belmont Park on the first or second Sunday of June.",1,4.146341463414634,41,5,0.8333333333333334,0.7560975609756098,0.6585365853658537,0.34146341463414637,0.12195121951219512,0.14634146341463414,0.0,2.7999999944000002,0.0,0.0,0.17073170731707318,3.3580143451690674,9.757500648498535,0.0013762774178758264,5.917348861694336,157.82667541503906,2.4325602054595947,0.7625051023369457,6.262506008148193,2.3841860752327193e-07,2.1076888905987285,35.83773980983645,1.451788170016111
P000541,P000541_S005,"The city also hosted the 1932 U.S. Open golf tournament and the 1930 and 1939 PGA Championships, and has been host city for both events several times, most notably for nearby Winged Foot Golf Club.",1,4.424242424242424,33,6,1.0,0.7878787878787878,0.7272727272727273,0.3333333333333333,0.12121212121212122,0.18181818181818182,0.0,2.749999993125,0.0,0.0,0.18181818181818182,3.6283044815063477,11.779549598693848,0.021331291645765305,8.497946739196777,148.76048278808594,2.915123701095581,1.1226778543651763,6.387913227081299,1.8000764612224884e-05,3.6225857071391485,46.029792028972224,1.9033091464970027
P000542,P000542_S000,Many sports are associated with New York's immigrant communities.,0,5.5,10,1,0.5,1.0,0.9,0.4,0.2,0.3,0.0,1.99999999,0.0,0.0,0.2,4.485740661621094,10.28266716003418,0.02813396044075489,13.880514144897461,44.85740661621094,3.725656270980835,1.419473359957692,8.888455390930176,9.775209946383256e-06,6.0041608658991406,17.033680319492305,2.4503389287809023
P000542,P000542_S001,"Stickball, a street version of baseball, was popularized by youths in the 1930s, and a street in the Bronx was renamed Stickball Boulevard in the late 2000s to memorialize this.",1,4.533333333333333,30,2,1.0,0.7,0.5666666666666667,0.3,0.2,0.06666666666666667,0.0,1.4999999975,0.0,0.0,0.1,3.623129367828369,11.130732536315918,0.0012867513578385115,7.108567237854004,144.9251708984375,2.666189670562744,1.1509352336317926,7.328390598297119,1.978893851628527e-05,3.728759037450114,42.58460364437633,1.9309994918306204
P000543,P000543_S000,"The iconic New York City Subway system is the largest rapid transit system in the world when measured by stations in operation, with 469, and by length of routes.",1,4.571428571428571,28,1,0.3333333333333333,0.8214285714285714,0.6428571428571429,0.39285714285714285,0.07142857142857142,0.14285714285714285,0.0,5.4999999725,0.0,0.0,0.17857142857142858,3.7387585639953613,10.225555419921875,0.025800099596381187,8.0762357711792,119.64027404785156,2.841871976852417,2.115284420534022,10.142152786254883,7.033372639853042e-06,11.236044874084069,69.80438587762274,3.3520210133714956
P000543,P000543_S001,"New York's subway is notable for nearly the entire system remaining open 24 hours a day, in contrast to the overnight shutdown common to systems in most cities, including Hong Kong, London, Paris, Seoul, and Tokyo.",0,4.694444444444445,36,2,0.6666666666666666,0.9166666666666666,0.75,0.3055555555555556,0.08333333333333333,0.3333333333333333,0.0,3.6666666544444446,0.0,0.0,0.05555555555555555,3.425808906555176,9.769081115722656,0.00020525732543319464,8.535320281982422,147.30978393554688,2.921527147293091,0.9179026997249903,6.993300914764404,1.1920930376163597e-07,2.4304639876999987,42.223524187349554,1.5589945438326585
P000543,P000543_S002,"The New York City Subway is also the busiest metropolitan rail transit system in the Western Hemisphere, with 1.75 billion passengers rides in 2014, while Grand Central Terminal, also popularly referred to as ""Grand Central Station"", is the world's largest railway station by number of train platforms.",1,5.217391304347826,46,3,1.0,0.8043478260869565,0.717391304347826,0.3695652173913043,0.06521739130434782,0.1956521739130435,0.0,5.666666647777778,0.021739130434782608,0.0,0.1956521739130435,2.9156196117401123,8.848788261413574,0.0027053682133555412,5.655386447906494,163.2747039794922,2.378105640411377,1.1492633912649317,12.891097068786621,1.5497220147153712e-06,5.244722541592971,66.65727669336604,2.2901359220782007
P000544,P000544_S000,Public transport is essential in New York City.,0,4.875,8,1,0.16666666666666666,1.0,0.875,0.375,0.125,0.375,0.0,2.9999999700000006,0.0,0.0,0.375,3.774242877960205,10.440483093261719,0.48933571577072144,9.408639907836914,30.19394302368164,3.0673506259918213,1.0545725366236587,5.76085090637207,3.4570753086882178e-06,3.5180646774480038,9.491152829612929,1.875650467823897
P000544,P000544_S001,54.6% of New Yorkers commuted to work in 2005 using mass transit.,1,4.4,10,2,0.3333333333333333,1.0,0.7,0.3,0.3,0.1,0.0,0.9999999966666667,0.0,0.0,0.2,3.6582493782043457,9.262747764587402,0.0360519140958786,8.748584747314453,58.53199005126953,2.9578006267547607,1.445987369193865,8.706720352172852,3.922062387573533e-05,5.219631040273456,24.581785276295705,2.284651185689723
P000544,P000544_S002,"This is in contrast to the rest of the United States, where about 90% of commuters drive automobiles to their workplace.",1,4.75,20,3,0.5,0.85,0.5,0.3,0.1,0.05,0.05,2.999999985,0.0,0.0,0.1,3.0127646923065186,7.44851016998291,0.0263761505484581,5.625837802886963,69.29358673095703,2.371884822845459,1.108883855432505,8.501995086669922,7.784669287502766e-05,4.75723324583842,27.72209638581262,2.1811082609165506
P000544,P000544_S003,"According to the US Census Bureau, New York City residents spend an average of 38.4 minutes a day getting to work, the longest commute time in the nation among large cities.",1,4.533333333333333,30,4,0.6666666666666666,0.9,0.6333333333333333,0.3333333333333333,0.16666666666666666,0.13333333333333333,0.03333333333333333,1.9999999960000001,0.0,0.0,0.2,2.4109184741973877,6.384875774383545,0.06296959519386292,4.082435131072998,84.38214874267578,2.0205037593841553,0.709494419890025,4.339908123016357,2.98023678624304e-06,1.600548265717642,26.251293535930927,1.2651277665586358
P000544,P000544_S004,New York is the only US city in which a majority (52%) of households do not have a car; only 22% of Manhattanites own a car.,1,3.7083333333333335,24,5,0.8333333333333334,0.7916666666666666,0.625,0.2916666666666667,0.16666666666666666,0.08333333333333333,0.041666666666666664,1.749999995625,0.0,0.0,0.16666666666666666,2.565582275390625,6.588630676269531,0.010783377103507519,3.3570475578308105,79.53305053710938,1.832224726676941,1.0776366847884766,5.273535251617432,2.3841860752327193e-07,2.818549009326154,35.562010598019725,1.6788534806010185
P000544,P000544_S005,"Due to their high usage of mass transit, New Yorkers spend less of their household income on transportation than the national average, saving $19 billion annually on transportation compared to other urban Americans.",0,5.53125,32,6,1.0,0.84375,0.65625,0.25,0.09375,0.28125,0.0625,2.666666657777778,0.0,0.0,0.09375,3.074341058731079,7.889937400817871,0.03469701111316681,4.7932000160217285,110.67627716064453,2.189337730407715,0.9998531921186153,5.074197769165039,4.673113289754838e-05,2.363987616801757,37.99442130050738,1.5375264605208447
P000545,P000545_S000,"New York City's public bus fleet is the largest in North America, and the Port Authority Bus Terminal, the main intercity bus terminal of the city, serves 7,000 buses and 200,000 commuters daily, making it the busiest bus station in the world.",1,4.487804878048781,41,1,1.0,0.7073170731707317,0.6585365853658537,0.36585365853658536,0.0975609756097561,0.17073170731707318,0.024390243902439025,3.749999990625,0.0,0.0,0.14634146341463414,2.437049627304077,7.560792446136475,0.0022808508947491646,3.720115900039673,126.72657775878906,1.9287601709365845,0.7640746573873979,6.376682758331299,-0.0,2.162909709457381,41.26003149891949,1.4706834157823976
P000546,P000546_S000,New York's airspace is the busiest in the United States and one of the world's busiest air transportation corridors.,0,4.523809523809524,21,1,0.2,0.8095238095238095,0.6666666666666666,0.38095238095238093,0.047619047619047616,0.23809523809523808,0.0,7.999999920000001,0.0,0.0,0.14285714285714285,2.6933727264404297,11.811324119567871,0.002964865416288376,7.443495273590088,56.560829162597656,2.7282769680023193,0.6889021207820392,4.799476623535156,3.576279254957626e-07,1.560810011893718,16.53365089876894,1.2493238218707423
P000546,P000546_S001,"The three busiest airports in the New York metropolitan area include John F. Kennedy International Airport, Newark Liberty International Airport, and LaGuardia Airport; 109 million travelers used these three airports in 2012, and the city's airspace is the busiest in the nation.",1,5.463414634146342,41,2,0.4,0.6829268292682927,0.6585365853658537,0.3902439024390244,0.07317073170731707,0.1951219512195122,0.0,5.333333315555556,0.0,0.0,0.24390243902439024,2.399479627609253,10.039937973022461,0.0003381395654287189,7.612469673156738,119.97398376464844,2.75907039642334,0.6426480937997715,6.762531757354736,8.344653679159819e-07,1.9787665490416193,33.41770087758812,1.406686371954182
P000546,P000546_S002,"JFK and Newark Liberty were the busiest and fourth busiest U.S. gateways for international air passengers, respectively, in 2012; as of 2011, JFK was the busiest airport for international passengers in North America.",0,5.28125,32,3,0.6,0.71875,0.6875,0.3125,0.0625,0.28125,0.0,4.999999975000001,0.03125,0.0,0.15625,3.454401969909668,10.85998249053955,0.0034432667307555676,8.973075866699219,145.0848846435547,2.995509386062622,1.023625223009298,9.908723831176758,7.152560215217818e-07,3.6848190181580787,45.03950981240911,1.9195882418263763
P000546,P000546_S003,"Plans have advanced to expand passenger volume at a fourth airport, Stewart International Airport near Newburgh, New York, by the Port Authority of New York and New Jersey.",1,5.035714285714286,28,4,0.8,0.8571428571428571,0.7142857142857143,0.32142857142857145,0.14285714285714285,0.25,0.0,2.249999994375,0.0,0.0,0.35714285714285715,3.306663751602173,11.33776569366455,0.001142087858170271,9.847606658935547,109.11990356445312,3.138089656829834,1.5244796731937544,9.438854217529297,2.2649790025752736e-06,5.862532641704397,50.307829215393895,2.4212667431954698
P000546,P000546_S004,Plans were announced in July 2015 to entirely rebuild LaGuardia Airport in a multibillion-dollar project to replace its aging facilities.,0,5.6,20,5,1.0,0.9,0.7,0.35,0.25,0.05,0.05,1.3999999972000001,0.0,0.0,0.2,3.135573387145996,10.563556671142578,0.0007043979712761939,7.334280967712402,84.66048431396484,2.7081878185272217,0.8139808815478183,3.7792916297912598,8.75034456839785e-05,1.245322086785627,21.977483801791095,1.1159400014273289
P000547,P000547_S000,"The Staten Island Ferry is the world's busiest ferry route, carrying approximately 20 million passengers on the 5.2-mile (8.4 km) route between Staten Island and Lower Manhattan and running 24 hours a day.",1,5.064516129032258,31,1,0.5,0.7741935483870968,0.7096774193548387,0.4838709677419355,0.12903225806451613,0.06451612903225806,0.0,3.749999990625,0.0,0.0,0.25806451612903225,2.3269433975219727,12.366706848144531,0.000491855782456696,6.148412704467773,100.0585708618164,2.4795992374420166,0.4713130801510911,3.9976980686187744,2.3841860752327193e-07,0.8787149814008469,21.2090886067991,0.9373979845299685
P000547,P000547_S001,Other ferry systems shuttle commuters between Manhattan and other locales within the city and the metropolitan area.,0,5.823529411764706,17,2,1.0,0.8235294117647058,0.6470588235294118,0.35294117647058826,0.0,0.29411764705882354,0.0,600000000.0,0.0,0.0,0.11764705882352941,4.264159202575684,12.629046440124512,0.16314822435379028,11.754706382751465,76.75486755371094,3.428513765335083,1.4513133320957423,5.218930244445801,0.010748968459665775,2.8864376698070604,29.026266641914845,1.698951932753561
P000548,P000548_S000,"The George Washington Bridge is the world's busiest motor vehicle bridge, connecting Manhattan to Bergen County, New Jersey.",1,5.421052631578948,19,1,0.2,0.8947368421052632,0.8421052631578947,0.5263157894736842,0.15789473684210525,0.15789473684210525,0.0,3.3333333222222223,0.0,0.0,0.3684210526315789,2.719874620437622,9.118762969970703,0.023682113736867905,7.698044300079346,59.837242126464844,2.7745349407196045,0.5248262299137225,3.136958599090576,1.6689314179529902e-06,0.8667641642599371,12.071003288015618,0.9310016993861704
P000548,P000548_S001,The Verrazano-Narrows Bridge is the longest suspension bridge in the Americas and one of the world's longest.,1,4.7368421052631575,19,2,0.4,0.7368421052631579,0.5789473684210527,0.42105263157894735,0.05263157894736842,0.10526315789473684,0.0,7.999999920000001,0.0,0.0,0.15789473684210525,2.282975912094116,9.368765830993652,0.005505992565304041,5.476123332977295,54.791419982910156,2.34011173248291,0.28591161845043445,4.121703147888184,5.960466182841628e-07,0.7401950224442566,6.861878842810427,0.8603458737300114
P000548,P000548_S002,The Brooklyn Bridge is an icon of the city itself.,1,4.0,10,3,0.6,0.9,0.5,0.4,0.1,0.0,0.1,3.9999999600000007,0.0,0.0,0.3,3.5522398948669434,10.461038589477539,0.6437941789627075,8.331657409667969,35.52239990234375,2.886461019515991,1.1842369569190354,5.369746685028076,0.0005994447274133563,3.4577716380087966,13.02660652610939,1.8595084398864117
P000548,P000548_S003,"The towers of the Brooklyn Bridge are built of limestone, granite, and Rosendale cement, and their architectural style is neo-Gothic, with characteristic pointed arches above the passageways through the stone towers.",1,5.625,32,4,0.8,0.8125,0.625,0.34375,0.125,0.15625,0.03125,2.749999993125,0.0,0.0,0.125,3.742903709411621,13.189640045166016,0.003731551580131054,11.792887687683105,160.94485473632812,3.434077501296997,1.3374650282268703,6.670086860656738,0.00019748968770727515,3.5910231598609075,53.498601129074814,1.8949995144751113
P000548,P000548_S004,"This bridge was also the longest suspension bridge in the world from its opening until 1903, and is the first steel-wire suspension bridge.",1,4.782608695652174,23,5,1.0,0.782608695652174,0.6086956521739131,0.391304347826087,0.08695652173913043,0.08695652173913043,0.043478260869565216,4.4999999775,0.0,0.0,0.043478260869565216,3.7095606327056885,10.146240234375,0.053946059197187424,5.881663799285889,96.44857788085938,2.4252142906188965,1.3396232200746587,8.010021209716797,9.251068695448339e-05,4.319369906277593,36.16982694201579,2.0783093865634137
P000549,P000549_S000,Manhattan Island is linked to New York City's outer boroughs and New Jersey by several tunnels as well.,1,4.421052631578948,19,1,0.14285714285714285,0.9473684210526315,0.7894736842105263,0.3684210526315789,0.15789473684210525,0.21052631578947367,0.0,2.3333333255555555,0.05263157894736842,0.0,0.3157894736842105,3.543175220489502,10.955268859863281,0.15841153264045715,9.229767799377441,74.40667724609375,3.038053274154663,1.0147865097682414,4.557316780090332,-0.0,2.285969230353977,21.310516705133068,1.511942204700291
P000549,P000549_S001,"The Lincoln Tunnel, which carries 120,000 vehicles a day under the Hudson River between New Jersey and Midtown Manhattan, is the busiest vehicular tunnel in the world.",1,5.038461538461538,26,2,0.2857142857142857,0.8461538461538461,0.6153846153846154,0.38461538461538464,0.07692307692307693,0.15384615384615385,0.0,4.999999975000001,0.0,0.0,0.2692307692307692,2.7472212314605713,10.857246398925781,0.001997977029532194,8.456328392028809,90.6583023071289,2.9079766273498535,0.7087481574106759,5.615810394287109,6.437322554120328e-06,2.0856381696416646,24.09743735196298,1.4441738709870307
P000549,P000549_S002,The tunnel was built instead of a bridge to allow unfettered passage of large passenger and cargo ships that sailed through New York Harbor and up the Hudson River to Manhattan's piers.,0,4.606060606060606,33,3,0.42857142857142855,0.8787878787878788,0.6363636363636364,0.3333333333333333,0.18181818181818182,0.09090909090909091,0.0,1.833333330277778,0.0,0.0,0.18181818181818182,3.3647966384887695,10.883049011230469,0.0019802500028163195,8.55783462524414,121.13268280029297,2.925377607345581,0.7536353622214994,6.775644779205322,2.145769485650817e-06,1.676022768167935,27.88450840219548,1.294612980070853
P000549,P000549_S003,"The Holland Tunnel, connecting Lower Manhattan to Jersey City, New Jersey, was the world's first mechanically ventilated vehicular tunnel when it opened in 1927.",1,5.375,24,4,0.5714285714285714,0.875,0.7916666666666666,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.041666666666666664,1.999999995,0.0,0.0,0.25,3.1979589462280273,11.912107467651367,0.005563964135944843,11.83283805847168,95.93876647949219,3.4398891925811768,0.8768516849495744,7.7891106605529785,5.960466182841628e-07,3.9818145318449685,29.81295728828553,1.9954484538180806
P000549,P000549_S004,"The Queens-Midtown Tunnel, built to relieve congestion on the bridges connecting Manhattan with Queens and Brooklyn, was the largest non-federal project in its time when it was completed in 1940.",1,5.064516129032258,31,5,0.7142857142857143,0.8387096774193549,0.6451612903225806,0.2903225806451613,0.1935483870967742,0.12903225806451613,0.06451612903225806,1.4999999975,0.0,0.0,0.0967741935483871,3.071465492248535,11.159927368164062,0.19943884015083313,5.9377899169921875,116.71569061279297,2.436758041381836,1.084464197544573,9.82385540008545,2.0861843950115144e-05,4.195998574419357,40.1251753091492,2.0484136726792657
P000549,P000549_S005,President Franklin D. Roosevelt was the first person to drive through it.,1,5.0,12,6,0.8571428571428571,1.0,0.6666666666666666,0.4166666666666667,0.16666666666666666,0.08333333333333333,0.08333333333333333,2.4999999875000003,0.0,0.0,0.25,2.9898667335510254,9.797447204589844,0.0001289761275984347,8.382590293884277,38.86826705932617,2.895270347595215,0.6438837665566878,3.7365050315856934,2.8610638764803298e-05,1.1806491212726378,9.014372731793628,1.086576790324843
P000549,P000549_S006,The Hugh L. Carey Tunnel runs underneath Battery Park and connects the Financial District at the southern tip of Manhattan to Red Hook in Brooklyn.,0,4.84,25,7,1.0,0.92,0.68,0.44,0.08,0.16,0.0,5.4999999725,0.0,0.0,0.44,4.241988658905029,11.903838157653809,0.07063350081443787,13.227725982666016,110.29170989990234,3.6369941234588623,1.0109419378304327,5.97440767288208,0.00021549400116782635,2.395103074618824,27.295432321421686,1.547612055593657
P000550,P000550_S000,"New York's high rate of public transit use, over 200,000 daily cyclists as of 2014, and many pedestrian commuters make it the most energy-efficient major city in the United States.",1,4.5,30,1,0.16666666666666666,0.9333333333333333,0.7,0.3,0.03333333333333333,0.3333333333333333,0.03333333333333333,8.999999910000001,0.03333333333333333,0.0,0.06666666666666667,3.6047523021698,9.100358009338379,0.0035000513307750225,7.39227294921875,133.37583923339844,2.7188735008239746,1.2404728006385681,8.091751098632812,1.0728841743912199e-06,3.6581163308311817,49.61891202554273,1.9126202787880249
P000550,P000550_S001,Walk and bicycle modes of travel account for 21% of all modes for trips in the city; nationally the rate for metro regions is about 8%.,1,4.291666666666667,24,2,0.3333333333333333,0.7916666666666666,0.5416666666666666,0.4583333333333333,0.041666666666666664,0.0,0.0,10.999999890000002,0.0,0.0,0.041666666666666664,4.120560169219971,9.64464282989502,0.026471702381968498,7.596515655517578,115.37567901611328,2.7561776638031006,2.59202374688078,9.460880279541016,0.0005965820164419711,9.413896825721316,77.76071240642341,3.068207428731199
P000550,P000550_S002,"In both its 2011 and 2015 rankings, Walk Score named New York City the most walkable large city in the United States.",1,4.3,20,3,0.5,0.85,0.65,0.25,0.1,0.2,0.05,2.4999999875000003,0.0,0.0,0.35,3.3061838150024414,10.618759155273438,0.0045485603623092175,10.624886512756348,79.3484115600586,3.2595837116241455,1.3884062000797166,9.702951431274414,5.602852525044e-06,5.555475413082473,34.710155001992916,2.357005603107993
P000550,P000550_S003,"Citibank sponsored the introduction of 10,000 public bicycles for the city's bike-share project in the summer of 2013.",1,4.888888888888889,18,4,0.6666666666666666,0.8333333333333334,0.5555555555555556,0.4444444444444444,0.05555555555555555,0.05555555555555555,0.0,7.999999920000001,0.0,0.0,0.05555555555555555,3.4480154514312744,9.31208610534668,0.08110570907592773,7.5276994705200195,89.64839935302734,2.7436652183532715,1.6802485910433191,7.039256572723389,1.7285496141994372e-05,4.90089806122612,45.36671195816962,2.213797204177953
P000550,P000550_S004,Research conducted by Quinnipiac University showed that a majority of New Yorkers support the initiative.,1,6.0,15,5,0.8333333333333334,1.0,0.6666666666666666,0.4,0.2,0.06666666666666667,0.0,1.9999999933333334,0.0,0.0,0.3333333333333333,2.9254753589630127,9.087697982788086,7.152531907195225e-06,8.61582088470459,49.73308181762695,2.935271739959717,0.7233815546603996,3.3233909606933594,4.3512336560525e-05,1.1736420092514064,13.744249538547592,1.083347593919609
P000550,P000550_S005,"New York City's numerical ""in-season cycling indicator"" of bicycling in the city hit an all-time high in 2013.",0,4.15,20,6,1.0,0.85,0.65,0.4,0.05,0.2,0.0,7.999999920000001,0.0,0.0,0.1,3.6184744834899902,11.759162902832031,0.001081358641386032,10.088789939880371,94.08033752441406,3.1762855052948,1.6783964644864076,10.021614074707031,5.602852525044e-06,7.307937455165384,50.351893934592226,2.7033197101277873
P000551,P000551_S000,New York City is supplied with drinking water by the protected Catskill Mountains watershed.,1,5.571428571428571,14,1,0.2,1.0,0.7857142857142857,0.42857142857142855,0.2857142857142857,0.07142857142857142,0.0,1.4999999962500001,0.0,0.0,0.35714285714285715,4.64763879776001,12.089632034301758,0.05637511983513832,16.72536277770996,69.71458435058594,4.089665412902832,1.644497190186712,10.987059593200684,2.6584024453768507e-05,10.010721008675908,26.311955042987393,3.1639723463829306
P000551,P000551_S001,"As a result of the watershed's integrity and undisturbed natural water filtration system, New York is one of only four major cities in the United States the majority of whose drinking water is pure enough not to require purification by water treatment plants.",0,4.863636363636363,44,2,0.4,0.8409090909090909,0.6590909090909091,0.3409090909090909,0.09090909090909091,0.1590909090909091,0.022727272727272728,3.749999990625,0.022727272727272728,0.0,0.11363636363636363,3.1565587520599365,10.806666374206543,1.8000440832111053e-05,8.549487113952637,157.82794189453125,2.923950672149658,0.8227986271314127,7.328428268432617,1.9073504518019035e-06,2.7527216375742065,41.96272998370205,1.6591327968472585
P000551,P000551_S002,"The Croton Watershed north of the city is undergoing construction of a US$3.2 billion water purification plant to augment New York City's water supply by an estimated 290 million gallons daily, representing a greater than 20% addition to the city's current availability of water.",1,5.045454545454546,44,3,0.6,0.75,0.6363636363636364,0.36363636363636365,0.13636363636363635,0.13636363636363635,0.022727272727272728,2.666666662222222,0.0,0.0,0.11363636363636363,3.3503401279449463,10.513763427734375,0.010347056202590466,9.619331359863281,184.26870727539062,3.1015048027038574,0.9805583570542822,6.345073223114014,1.0728841743912199e-06,2.735530627698887,55.891826352094085,1.6539439614747795
P000551,P000551_S003,The ongoing expansion of New York City Water Tunnel No.,0,4.5,10,4,0.8,1.0,0.7,0.5,0.0,0.2,0.0,500000000.0,0.0,0.0,0.6,5.173716068267822,9.764379501342773,0.04132731258869171,15.718549728393555,51.737159729003906,3.964662551879883,3.092421251366349,7.50921106338501,8.094638178590685e-05,11.136103110888154,34.01663376502984,3.3370800276421533
P000551,P000551_S004,"3, an integral part of the New York City water supply system, is the largest capital construction project in the city's history.",0,4.636363636363637,22,5,1.0,0.8636363636363636,0.7272727272727273,0.5454545454545454,0.045454545454545456,0.13636363636363635,0.0,11.999999880000003,0.0,0.0,0.13636363636363635,2.5919744968414307,8.34402847290039,0.021522535011172295,6.594480514526367,64.79936218261719,2.56797194480896,0.8314942725164087,9.051681518554688,7.152560215217818e-07,4.701432877035162,22.450345357943036,2.1682787821300016
P000552,P000552_S000,The Mayor and council members are elected to four-year terms.,1,4.545454545454546,11,1,0.25,1.0,0.6363636363636364,0.45454545454545453,0.18181818181818182,0.0,0.0,2.4999999875000003,0.0,0.0,0.18181818181818182,3.2362327575683594,9.810823440551758,0.05537959560751915,7.933389186859131,38.83479309082031,2.816627264022827,0.09244319412629501,0.5169743895530701,2.229238634754438e-05,0.02720912661338322,1.201761523641835,0.1649518918151084
P000552,P000552_S001,The City Council is a unicameral body consisting of 51 council members whose districts are defined by geographic population boundaries.,1,5.947368421052632,19,2,0.5,0.9473684210526315,0.7368421052631579,0.42105263157894735,0.21052631578947367,0.10526315789473684,0.05263157894736842,1.999999995,0.0,0.0,0.15789473684210525,3.7318079471588135,10.36333179473877,0.002039734972640872,8.92875862121582,82.09977722167969,2.988102912902832,1.4712553867129432,8.14635181427002,7.105126132955775e-05,5.067154799677663,33.83887389439769,2.2510341622635726
P000552,P000552_S002,"Each term for the mayor and council members lasts four years and has a three consecutive-term limit, but can resume after a four-year break.",1,4.346153846153846,26,3,0.75,0.8461538461538461,0.5384615384615384,0.34615384615384615,0.15384615384615385,0.038461538461538464,0.0,2.249999994375,0.0,0.038461538461538464,0.038461538461538464,3.7675890922546387,9.799995422363281,0.023421650752425194,7.318334579467773,109.26008605957031,2.705242156982422,1.3134173537837341,7.097999095916748,4.8280926421284676e-05,4.000042064877566,39.402520613512024,2.000010516191744
P000552,P000552_S003,"The New York City Administrative Code, the New York City Rules, and the City Record are the code of local laws, compilation of regulations, and official journal, respectively.",1,5.071428571428571,28,4,1.0,0.6428571428571429,0.7142857142857143,0.4642857142857143,0.03571428571428571,0.17857142857142858,0.0,12.999999870000002,0.0,0.0,0.35714285714285715,3.7871646881103516,13.649986267089844,0.037879932671785355,10.070989608764648,124.97643280029297,3.1734821796417236,1.8389093476578584,12.22066879272461,6.198902156029362e-06,8.631935380935957,62.522917820367184,2.938015551513633
P000553,P000553_S000,The Democratic Party holds the majority of public offices.,1,5.444444444444445,9,1,0.2,0.8888888888888888,0.6666666666666666,0.3333333333333333,0.1111111111111111,0.2222222222222222,0.0,2.9999999700000006,0.0,0.0,0.3333333333333333,3.7070512771606445,8.625799179077148,1.0272209644317627,6.342513561248779,33.363460540771484,2.518434762954712,0.7043076774920337,3.61973237991333,0.0010757866548374295,1.219530726229215,7.043076774920337,1.1043236510322574
P000553,P000553_S001,"As of November 2008, 67% of registered voters in the city are Democrats.",1,4.636363636363637,11,2,0.4,0.9090909090909091,0.5454545454545454,0.36363636363636365,0.09090909090909091,0.09090909090909091,0.0,3.9999999600000007,0.09090909090909091,0.0,0.18181818181818182,3.134760856628418,8.130245208740234,0.04685080423951149,5.293914318084717,47.02141189575195,2.3008508682250977,0.9262759619393819,4.065135478973389,1.3113030945532955e-06,1.4670269825990327,14.82041539103011,1.2112088930481946
